,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.704,0.485,0.043,0.219,0.114,0.251,0.265,0.172
409,0.698,0.485,0.035,0.239,0.1,0.289,0.238,0.156
410,0.688,0.484,0.047,0.235,0.142,0.224,0.278,0.116
411,0.695,0.485,0.048,0.222,0.106,0.25,0.27,0.171
412,0.695,0.483,0.021,0.259,0.1,0.28,0.273,0.184
413,0.697,0.484,0.04,0.251,0.078,0.282,0.279,0.238
414,0.697,0.484,0.033,0.21,0.091,0.255,0.288,0.177
415,0.694,0.486,0.045,0.225,0.123,0.226,0.246,0.194
416,0.696,0.483,0.054,0.222,0.11,0.229,0.263,0.185
417,0.69,0.483,0.027,0.232,0.08,0.261,0.261,0.199
418,0.7,0.483,0.018,0.252,0.093,0.263,0.235,0.167
419,0.694,0.482,0.03,0.231,0.145,0.232,0.281,0.168
420,0.695,0.483,0.028,0.248,0.096,0.248,0.258,0.19
421,0.695,0.482,0.041,0.258,0.104,0.251,0.272,0.165
422,0.698,0.483,0.014,0.276,0.079,0.293,0.238,0.148
423,0.692,0.481,0.02,0.224,0.133,0.268,0.273,0.136
424,0.706,0.482,0.01,0.271,0.093,0.255,0.248,0.127
425,0.7,0.483,0.013,0.257,0.088,0.241,0.24,0.152
426,0.702,0.482,0.025,0.195,0.077,0.276,0.234,0.159
427,0.696,0.481,0.023,0.207,0.138,0.265,0.27,0.15
428,0.701,0.478,0.023,0.192,0.102,0.21,0.245,0.178
429,0.693,0.48,0.01,0.244,0.089,0.252,0.247,0.166
430,0.693,0.478,0.052,0.226,0.145,0.23,0.267,0.151
431,0.691,0.479,0.029,0.266,0.108,0.236,0.283,0.246
432,0.694,0.479,0.027,0.244,0.109,0.244,0.274,0.155
433,0.695,0.478,0.017,0.193,0.14,0.234,0.275,0.141
434,0.704,0.479,0.015,0.229,0.123,0.216,0.314,0.113
435,0.698,0.477,0.021,0.216,0.124,0.236,0.299,0.131
436,0.707,0.477,0.044,0.197,0.147,0.252,0.281,0.127
437,0.702,0.478,0.022,0.221,0.08,0.252,0.262,0.136
438,0.701,0.48,0.032,0.235,0.066,0.244,0.262,0.142
439,0.691,0.478,0.041,0.198,0.112,0.258,0.244,0.17
440,0.694,0.477,0.019,0.226,0.104,0.253,0.259,0.118
441,0.69,0.477,0.023,0.217,0.103,0.243,0.261,0.172
442,0.692,0.475,0.017,0.22,0.111,0.291,0.268,0.138
443,0.693,0.475,0.031,0.287,0.086,0.244,0.242,0.131
444,0.692,0.475,0.032,0.215,0.081,0.258,0.282,0.125
445,0.691,0.476,0.036,0.248,0.119,0.235,0.295,0.168
446,0.695,0.475,0.037,0.213,0.107,0.249,0.271,0.177
447,0.7,0.475,0.029,0.245,0.111,0.256,0.268,0.179
448,0.7,0.474,0.025,0.239,0.107,0.286,0.251,0.174
449,0.697,0.475,0.019,0.215,0.109,0.257,0.247,0.169
450,0.693,0.473,0.043,0.211,0.118,0.277,0.272,0.136
451,0.695,0.473,0.025,0.139,0.116,0.219,0.261,0.136
452,0.691,0.472,0.034,0.201,0.119,0.227,0.244,0.142
453,0.692,0.474,0.018,0.216,0.07,0.264,0.26,0.125
454,0.693,0.475,0.028,0.274,0.073,0.184,0.247,0.15
455,0.698,0.473,0.027,0.214,0.097,0.249,0.254,0.134
456,0.697,0.475,0.023,0.192,0.116,0.192,0.286,0.169
457,0.697,0.475,0.032,0.197,0.091,0.253,0.269,0.131
458,0.7,0.473,0.025,0.239,0.086,0.28,0.252,0.141
459,0.699,0.472,0.024,0.232,0.089,0.227,0.27,0.126
460,0.694,0.471,0.019,0.234,0.101,0.263,0.282,0.125
461,0.699,0.472,0.014,0.244,0.078,0.258,0.264,0.161
462,0.695,0.471,0.022,0.24,0.095,0.263,0.262,0.178
463,0.695,0.472,0.017,0.238,0.091,0.229,0.248,0.178
464,0.694,0.472,0.025,0.211,0.124,0.234,0.263,0.132
465,0.694,0.471,0.046,0.236,0.091,0.243,0.269,0.141
466,0.701,0.47,0.026,0.26,0.11,0.283,0.269,0.137
467,0.692,0.47,0.031,0.243,0.129,0.238,0.282,0.202
468,0.69,0.469,0.031,0.187,0.1,0.228,0.247,0.186
469,0.702,0.47,0.021,0.225,0.07,0.29,0.261,0.175
470,0.699,0.47,0.037,0.235,0.116,0.285,0.292,0.144
471,0.697,0.47,0.057,0.251,0.127,0.24,0.244,0.143
472,0.692,0.468,0.033,0.243,0.085,0.265,0.257,0.209
473,0.691,0.469,0.035,0.263,0.087,0.247,0.3,0.154
474,0.698,0.47,0.047,0.21,0.123,0.232,0.251,0.221
475,0.69,0.468,0.037,0.189,0.067,0.219,0.262,0.071
476,0.691,0.469,0.03,0.266,0.087,0.28,0.245,0.209
477,0.686,0.469,0.024,0.249,0.1,0.296,0.266,0.148
478,0.693,0.469,0.019,0.235,0.105,0.242,0.27,0.179
479,0.691,0.466,0.038,0.207,0.08,0.244,0.256,0.105
480,0.694,0.467,0.036,0.224,0.136,0.248,0.294,0.151
481,0.702,0.468,0.034,0.214,0.073,0.265,0.235,0.141
482,0.691,0.468,0.029,0.248,0.068,0.278,0.282,0.193
483,0.692,0.467,0.031,0.218,0.097,0.255,0.262,0.193
484,0.691,0.467,0.025,0.195,0.142,0.248,0.306,0.179
485,0.699,0.468,0.016,0.226,0.082,0.245,0.265,0.209
486,0.704,0.467,0.025,0.257,0.072,0.261,0.261,0.225
487,0.701,0.468,0.052,0.231,0.096,0.255,0.275,0.099
488,0.69,0.466,0.039,0.198,0.104,0.254,0.316,0.109
489,0.69,0.469,0.032,0.2,0.124,0.267,0.263,0.169
490,0.692,0.467,0.03,0.211,0.095,0.212,0.277,0.144
491,0.697,0.465,0.015,0.206,0.124,0.263,0.278,0.155
492,0.698,0.467,0.023,0.219,0.094,0.235,0.278,0.167
493,0.695,0.466,0.03,0.232,0.086,0.275,0.269,0.172
494,0.695,0.466,0.049,0.165,0.098,0.231,0.27,0.159
495,0.698,0.465,0.017,0.215,0.08,0.216,0.253,0.167
496,0.698,0.464,0.028,0.21,0.106,0.208,0.265,0.146
497,0.693,0.467,0.016,0.205,0.123,0.19,0.284,0.236
498,0.693,0.464,0.032,0.207,0.152,0.223,0.278,0.172
499,0.693,0.467,0.028,0.213,0.126,0.274,0.281,0.163
500,0.695,0.464,0.028,0.227,0.091,0.238,0.258,0.177
501,0.694,0.465,0.046,0.222,0.098,0.244,0.25,0.178
502,0.709,0.465,0.022,0.209,0.082,0.208,0.227,0.161
503,0.694,0.463,0.037,0.22,0.09,0.248,0.272,0.155
504,0.7,0.463,0.032,0.231,0.106,0.208,0.286,0.153
505,0.692,0.462,0.019,0.214,0.106,0.255,0.256,0.166
506,0.696,0.464,0.028,0.214,0.106,0.205,0.233,0.123
507,0.697,0.463,0.035,0.223,0.115,0.221,0.271,0.102
508,0.693,0.465,0.038,0.238,0.098,0.229,0.243,0.153
509,0.694,0.462,0.037,0.279,0.115,0.231,0.289,0.162
510,0.684,0.462,0.03,0.238,0.089,0.253,0.269,0.201
511,0.697,0.462,0.027,0.219,0.077,0.238,0.29,0.166
512,0.698,0.463,0.036,0.241,0.094,0.254,0.259,0.134
513,0.698,0.463,0.04,0.226,0.099,0.229,0.269,0.081
514,0.697,0.461,0.042,0.177,0.113,0.178,0.25,0.136
515,0.693,0.462,0.031,0.258,0.061,0.253,0.23,0.187
516,0.703,0.462,0.037,0.229,0.106,0.291,0.265,0.177
517,0.691,0.462,0.037,0.256,0.079,0.267,0.249,0.205
518,0.696,0.46,0.04,0.194,0.132,0.209,0.232,0.115
519,0.695,0.462,0.047,0.218,0.113,0.247,0.237,0.114
520,0.692,0.461,0.02,0.183,0.092,0.232,0.298,0.163
521,0.698,0.462,0.029,0.233,0.091,0.2,0.267,0.152
522,0.693,0.46,0.032,0.239,0.101,0.265,0.25,0.135
523,0.694,0.461,0.027,0.213,0.064,0.233,0.226,0.232
524,0.693,0.46,0.019,0.232,0.12,0.247,0.244,0.228
525,0.696,0.459,0.026,0.219,0.093,0.244,0.249,0.17
526,0.687,0.459,0.021,0.214,0.147,0.204,0.253,0.147
527,0.694,0.459,0.022,0.231,0.116,0.259,0.278,0.137
528,0.697,0.46,0.02,0.217,0.104,0.238,0.25,0.156
529,0.681,0.459,0.036,0.204,0.128,0.245,0.289,0.098
530,0.688,0.458,0.036,0.211,0.105,0.233,0.261,0.168
531,0.689,0.459,0.029,0.237,0.072,0.26,0.262,0.226
532,0.69,0.459,0.02,0.219,0.083,0.272,0.253,0.181
533,0.698,0.459,0.049,0.207,0.062,0.261,0.241,0.186
534,0.696,0.459,0.065,0.234,0.144,0.224,0.264,0.184
535,0.693,0.457,0.026,0.19,0.055,0.249,0.249,0.167
536,0.692,0.458,0.01,0.202,0.084,0.183,0.23,0.12
537,0.686,0.458,0.04,0.197,0.119,0.262,0.258,0.175
538,0.69,0.457,0.032,0.205,0.109,0.253,0.277,0.17
539,0.69,0.458,0.034,0.231,0.109,0.221,0.253,0.205
540,0.698,0.457,0.026,0.218,0.103,0.248,0.27,0.223
541,0.695,0.456,0.018,0.239,0.113,0.259,0.26,0.132
542,0.692,0.455,0.022,0.256,0.122,0.258,0.258,0.175
543,0.691,0.455,0.029,0.224,0.088,0.264,0.268,0.174
544,0.703,0.457,0.029,0.205,0.095,0.267,0.244,0.167
545,0.692,0.458,0.016,0.244,0.067,0.289,0.242,0.171
546,0.695,0.459,0.018,0.213,0.063,0.288,0.223,0.185
547,0.696,0.458,0.04,0.211,0.078,0.275,0.235,0.164
548,0.693,0.455,0.027,0.188,0.119,0.252,0.234,0.18
549,0.692,0.456,0.03,0.224,0.101,0.256,0.224,0.134
550,0.69,0.456,0.033,0.225,0.088,0.262,0.245,0.175
551,0.69,0.455,0.034,0.237,0.109,0.246,0.218,0.167
552,0.696,0.456,0.014,0.244,0.08,0.252,0.25,0.123
553,0.696,0.455,0.03,0.184,0.143,0.173,0.268,0.15
554,0.687,0.454,0.035,0.197,0.133,0.195,0.246,0.121
555,0.692,0.454,0.021,0.208,0.112,0.185,0.253,0.17
556,0.695,0.454,0.016,0.242,0.08,0.247,0.247,0.116
557,0.692,0.454,0.031,0.25,0.132,0.294,0.239,0.138
558,0.695,0.453,0.055,0.261,0.116,0.248,0.247,0.157
559,0.692,0.454,0.043,0.234,0.086,0.247,0.237,0.153
560,0.695,0.455,0.032,0.248,0.088,0.248,0.271,0.187
561,0.699,0.454,0.043,0.222,0.084,0.236,0.232,0.14
562,0.7,0.453,0.035,0.185,0.084,0.201,0.256,0.163
563,0.696,0.452,0.024,0.175,0.106,0.186,0.227,0.117
564,0.692,0.453,0.032,0.21,0.073,0.205,0.246,0.209
565,0.697,0.453,0.02,0.23,0.089,0.234,0.258,0.157
566,0.689,0.453,0.031,0.188,0.072,0.215,0.247,0.164
567,0.692,0.455,0.028,0.207,0.097,0.254,0.225,0.122
568,0.693,0.453,0.05,0.182,0.112,0.269,0.254,0.109
569,0.694,0.452,0.029,0.165,0.095,0.247,0.25,0.111
570,0.694,0.452,0.011,0.233,0.107,0.231,0.295,0.126
571,0.691,0.452,0.058,0.182,0.084,0.254,0.234,0.135
572,0.691,0.453,0.022,0.214,0.087,0.29,0.235,0.152
573,0.69,0.452,0.054,0.219,0.164,0.179,0.247,0.117
574,0.693,0.452,0.049,0.219,0.118,0.257,0.259,0.132
575,0.692,0.451,0.02,0.252,0.088,0.265,0.27,0.174
576,0.695,0.452,0.039,0.208,0.073,0.262,0.242,0.171
577,0.692,0.451,0.031,0.244,0.115,0.257,0.228,0.118
578,0.699,0.451,0.028,0.277,0.1,0.262,0.232,0.159
579,0.691,0.45,0.029,0.211,0.072,0.192,0.248,0.158
580,0.693,0.448,0.026,0.185,0.084,0.22,0.259,0.144
581,0.698,0.45,0.028,0.189,0.08,0.211,0.223,0.168
582,0.692,0.452,0.012,0.188,0.077,0.249,0.263,0.168
583,0.692,0.449,0.026,0.224,0.13,0.249,0.26,0.123
584,0.684,0.45,0.027,0.253,0.071,0.243,0.256,0.129
585,0.685,0.449,0.025,0.224,0.074,0.269,0.276,0.129
586,0.691,0.449,0.018,0.236,0.127,0.242,0.278,0.105
587,0.695,0.45,0.033,0.221,0.11,0.263,0.267,0.148
588,0.689,0.448,0.029,0.201,0.117,0.215,0.268,0.169
589,0.697,0.449,0.023,0.179,0.107,0.255,0.243,0.126
590,0.693,0.449,0.034,0.191,0.152,0.247,0.285,0.142
591,0.689,0.448,0.021,0.228,0.101,0.251,0.224,0.214
